10/02/2012 11:20,10/02/2012,11:20,75,115,"74, RUE DE VOUILLE",,1_75115_3208,,RUE DE VOUILLE,RUE ALPHONSE BERTILLON,Scoo<=50,A,"PL<=7,5",B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"74, RUE DE VOUILLE, 75015 Paris",48.832564,2.3087828
18/09/2012 21:20,18/09/2012,21:20,75,115,"172, RUE DE VAUGIRARD",,1_75115_3310,,RUE DE VAUGIRARD,RUE DE STAEL,VU,A,Scoo50-125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"172, RUE DE VAUGIRARD, 75015 Paris",48.84260159999999,2.3107564
02/10/2013 00:40,02/10/2013,00:40,75,115,RUE DE VAUGIRARD,,1_75115_3395,,RUE DE VAUGIRARD,BOULEVARD PASTEUR,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"RUE DE VAUGIRARD, 75015 Paris",48.841004,2.3062654
11/08/2012 12:55,11/08/2012,12:55,75,115,"33, BOULEVARD PASTEUR",,1_75115_3426,,BOULEVARD PASTEUR,RUE DE VAUGIRARD,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"33, BOULEVARD PASTEUR, 75015 Paris",48.8432184,2.3129617
02/10/2012 18:40,02/10/2012,18:40,75,115,"499, BOULEVARD DU MONTPA",,1_75115_3973,,BOULEVARD DU MONTPARNASSE,RUE DE VAUGIRARD,Scoo50-125,A,,,,,Cond,BL,A,,,,,,,,,,"499, BOULEVARD DU MONTPA, 75015 Paris",48.8435478,2.3246417
03/06/2012 16:15,03/06/2012,16:15,75,115,AVENUE DU MAINE,,1_75115_3977,,AVENUE DU MAINE,RUE D ALENCON,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"AVENUE DU MAINE, 75015 Paris",48.8424285,2.3209093
01/10/2013 14:00,01/10/2013,14:00,75,115,"11, AVENUE DU MAINE",,1_75115_3977,,AVENUE DU MAINE,RUE D ALENCON,Scoo50-125,A,,,,,Cond,BL,A,,,,,,,,,,"11, AVENUE DU MAINE, 75015 Paris",48.8441516,2.3204489
01/11/2013 19:40,01/11/2013,19:40,75,115,"21, AVENUE DU MAINE",,1_75115_4012,,AVENUE DU MAINE,VILLA MARIE VASSILIEFF,"PL>7,5",A,VL,B,,,Cond,BL,A,Cond,BL,B,Pass,BL,A,,,,"21, AVENUE DU MAINE, 75015 Paris",48.8435155,2.321183
19/08/2013 14:20,19/08/2013,14:20,75,115,BOULEVARD DU MONTPARNASS,,1_75115_4066,,BOULEVARD DU MONTPARNASSE,RUE D ALENCON,VL,A,VL,B,,,Cond,Indem,A,Cond,Indem,B,Pi̩to,BH,A,,,,"BOULEVARD DU MONTPARNASS, 75015 Paris",48.8435478,2.3246417
06/06/2013 07:25,06/06/2013,07:25,75,115,"53, AVENUE DU MAINE",,1_75115_4104,,AVENUE DU MAINE,RUE DU COMMANDANT RENE MOUCHOTTE,"PL>7,5",A,Bus,B,,,Cond,Indem,B,Cond,Indem,A,Pass,BL,B,,,,"53, AVENUE DU MAINE, 75015 Paris",48.8400815,2.3221234
03/08/2013 15:30,03/08/2013,15:30,75,115,"71, BOULEVARD DU MONTPAR",,1_75115_4309,,BOULEVARD DU MONTPARNASSE,RUE DU DEPART,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"71, BOULEVARD DU MONTPAR, 75015 Paris",48.843897,2.3246685
30/07/2013 07:15,30/07/2013,07:15,75,115,QUAI D ISSY LES MOULINEA,,1_75115_475,,QUAI D ISSY LES MOULINEAUX,ECH QUAI D ISSY-AD/15,Moto>125,A,,,,,Cond,BL,A,,,,,,,,,,"QUAI D ISSY LES MOULINEA, 75015 Paris",48.83739550000001,2.2682692
13/03/2012 21:35,13/03/2012,21:35,75,115,"1, RUE PEGOUD",,1_75115_553,,RUE PEGOUD,ECH QUAI D ISSY-AD/15,Moto>125,B,VU,Z,,,Cond,BL,B,,,,,,,,,,"1, RUE PEGOUD, 75015 Paris",48.8350814,2.2668404
18/09/2013 17:10,18/09/2013,17:10,75,115,QUAI D ISSY LES MOULINEA,,1_75115_553,,ECH QUAI D ISSY-AD/15,RUE PEGOUD,VL,A,Scoo50-125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"QUAI D ISSY LES MOULINEA, 75015 Paris",48.83739550000001,2.2682692
23/09/2013 08:10,23/09/2013,08:10,75,115,BPE  SEVRES ISSY,,1_75115_600,,BD PERIPHERIQUE INTERIEUR,ECH QUAI D ISSY-BZ/15,VL,A,VL,B,VL,C,Cond,BL,A,Cond,Indem,B,Cond,Indem,C,,,,"BPE  SEVRES ISSY, 75015 Paris",48.8421616,2.2927665
12/04/2013 11:40,12/04/2013,11:40,75,115,BPI ISSY PT DU JOUR,,1_75115_600,,BD PERIPHERIQUE INTERIEUR,ECH QUAI D ISSY-BZ/15,VL,A,TRSem,Z,,,Cond,BL,A,,,,,,,,,,"BPI ISSY PT DU JOUR, 75015 Paris",48.8421616,2.2927665
30/01/2013 01:15,30/01/2013,01:15,75,115,BOULEVARD GENERAL MARTIA,,1_75115_664,,BOULEVARD GENERAL MARTIAL VALIN,QUAI D ISSY LES MOULINEAUX,VL,A,,,,,Cond,BL,A,Pass,BL,A,,,,,,,"BOULEVARD GENERAL MARTIA, 75015 Paris",48.8372605,2.2737079
21/06/2013 22:30,21/06/2013,22:30,75,115,"13, BOULEVARD GENERAL MA",,1_75115_664,,BOULEVARD GENERAL MARTIAL VALIN,PONT DU GARIGLIANO,VL,A,,,,,Cond,BL,A,,,,,,,,,,"13, BOULEVARD GENERAL MA, 75015 Paris",48.8421616,2.2927665
07/08/2013 09:50,07/08/2013,09:50,75,115,BOULEVARD GENERAL MARTIA,,1_75115_664,,BOULEVARD GENERAL MARTIAL VALIN,QUAI D ISSY LES MOULINEAUX,"PL<=7,5",A,Scoo50-125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"BOULEVARD GENERAL MARTIA, 75015 Paris",48.8372605,2.2737079
10/01/2013 13:10,10/01/2013,13:10,75,115,"2, PONT MIRABEAU",,1_75115_983,,PONT MIRABEAU,PORT DE JAVEL,VL,A,Scoo50-125,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"2, PONT MIRABEAU, 75015 Paris",48.8460666,2.2769287
30/01/2013 11:50,30/01/2013,11:50,75,115,RUE LOUIS ARMAND,,,,RUE LOUIS ARMAND,,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"RUE LOUIS ARMAND, 75015 Paris",48.8328656,2.2784718
18/01/2012 08:55,18/01/2012,08:55,75,115,"02, RUE DE LA PORTE D IS",,,,RUE DE LA PORTE D ISSY,,Scoo50-125,A,Scoo50-125,B,,,Cond,BL,A,Cond,BL,B,,,,,,,"02, RUE DE LA PORTE D IS, 75015 Paris",48.833715,2.2830777
25/06/2013 19:45,25/06/2013,19:45,75,115,"52, RUE D ORADOUR SUR GL",,,,RUE D ORADOUR SUR GLANE,,Tram,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"52, RUE D ORADOUR SUR GL, 75015 Paris",48.8303788,2.2838413
07/08/2013 03:28,07/08/2013,03:28,75,115,"12, RUE D ORADOUR SUR GL",,,,RUE D ORADOUR SUR GLANE,,VL,A,VL,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"12, RUE D ORADOUR SUR GL, 75015 Paris",48.8314679,2.2814828
22/12/2013 20:00,22/12/2013,20:00,75,117,"192, RUE CARDINET",,1_75117_3832,,RUE CARDINET,AVENUE DE CLICHY,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"192, RUE CARDINET, 75017 Paris",48.8913184,2.3184628
26/03/2012 17:00,26/03/2012,17:00,75,117,"8, BOULEVARD DU BOIS LE",,1_75117_3860,,BOULEVARD DU BOIS LE PRETRE,RUE FLOREAL,Cyclo,A,,,,,Cond,BL,A,,,,,,,,,,"8, BOULEVARD DU BOIS LE, 75017 Paris",48.8991833,2.3213649
10/06/2012 20:00,10/06/2012,20:00,75,117,"101, RUE DE ROME",,1_75117_3904,,RUE DE ROME,RUE DES DAMES,Scoo50-125,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"101, RUE DE ROME, 75017 Paris",48.8838824,2.3183683
05/11/2013 16:40,05/11/2013,16:40,75,117,"90, RUE LEGENDRE",,1_75117_3916,,RUE LEGENDRE,RUE TRUFFAUT,Scoo<=50,A,VL,B,,,Cond,BL,A,Pass,BL,A,Cond,Indem,B,,,,"90, RUE LEGENDRE, 75017 Paris",48.887164,2.3195953
27/01/2012 15:00,27/01/2012,15:00,75,117,"47, RUE DES BATIGNOLLES",,1_75117_3945,,RUE DES BATIGNOLLES,RUE BRIDAINE,VL,A,,,,,Cond,Indem,A,Pi̩to,BH,A,,,,,,,"47, RUE DES BATIGNOLLES, 75017 Paris",48.8855581,2.3194543
28/05/2012 13:30,28/05/2012,13:30,75,117,"84, RUE NOLLET",,1_75117_3975,,RUE NOLLET,RUE LEGENDRE,VL,A,Moto50-125,B,,,Cond,Indem,A,Cond,BH,B,,,,,,,"84, RUE NOLLET, 75017 Paris",48.8877957,2.320197
23/06/2013 06:45,23/06/2013,06:45,75,117,RUE DE ROME,,1_75117_3986,,RUE DE ROME,BOULEVARD DES BATIGNOLLES,Scoo<=50,A,VL,B,,,Cond,Indem,B,Cond,Indem,A,Pass,BH,A,,,,"RUE DE ROME, 75017 Paris",48.8849117,2.3176072
07/05/2012 11:00,07/05/2012,11:00,75,117,"120, AVENUE DE CLICHY",,1_75117_4062,,AVENUE DE CLICHY,RUE DES APENNINS,Moto>125,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"120, AVENUE DE CLICHY, 75017 Paris",48.8901561,2.3212572
04/11/2013 16:40,04/11/2013,16:40,75,117,"121, AVENUE DE CLICHY",,1_75117_4062,,AVENUE DE CLICHY,RUE DES APENNINS,Scoo50-125,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"121, AVENUE DE CLICHY, 75017 Paris",48.8899613,2.3210219
07/04/2012 17:20,07/04/2012,17:20,75,117,RUE TRUFFAUT,,1_75117_4097,,RUE TRUFFAUT,RUE LA CONDAMINE,Scoo50-125,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"RUE TRUFFAUT, 75017 Paris",48.8867367,2.3200594
22/09/2012 14:30,22/09/2012,14:30,75,117,"112, AVENUE DE CLICHY",,1_75117_4107,,AVENUE DE CLICHY,RUE LACROIX,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"112, AVENUE DE CLICHY, 75017 Paris",48.88977,2.3219474
07/10/2012 16:25,07/10/2012,16:25,75,117,BOULEVARD PERIPHERIQUE I,,1_75117_4155,,BD PERIPHERIQUE INTERIEUR,ECH SAINT OUEN-AR/17,Moto50-125,A,VL,B,,,Cond,BH,A,Cond,Indem,B,,,,,,,"BOULEVARD PERIPHERIQUE I, 75017 Paris",48.8962329,2.3096547
07/05/2012 09:40,07/05/2012,09:40,75,117,"96, AVENUE DE CLICHY",,1_75117_4186,,AVENUE DE CLICHY,RUE LEGENDRE,Scoo<=50,A,VL,Z,,,Cond,BL,A,,,,,,,,,,"96, AVENUE DE CLICHY, 75017 Paris",48.8890901,2.3230483
25/10/2012 20:40,25/10/2012,20:40,75,117,"32, RUE LA CONDAMINE",,1_75117_4207,,RUE LA CONDAMINE,RUE LEMERCIER,VU,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"32, RUE LA CONDAMINE, 75017 Paris",48.8869349,2.3229262
06/12/2012 16:05,06/12/2012,16:05,75,117,"90, AVENUE DE CLICHY",,1_75117_4262,,AVENUE DE CLICHY,RUE JACQUEMONT,VL,A,Moto>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"90, AVENUE DE CLICHY, 75017 Paris",48.88884849999999,2.3235932
21/09/2012 21:30,21/09/2012,21:30,75,117,"74, AVENUE DE CLICHY",,1_75117_4362,,AVENUE DE CLICHY,RUE LA CONDAMINE,VL,A,Scoo50-125,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"74, AVENUE DE CLICHY, 75017 Paris",48.8882285,2.3249503
20/10/2012 19:50,20/10/2012,19:50,75,117,"74, AVENUE DE CLICHY",,1_75117_4362,,AVENUE DE CLICHY,RUE LA CONDAMINE,Scoo50-125,A,VL,B,,,Cond,Indem,B,Cond,BL,A,,,,,,,"74, AVENUE DE CLICHY, 75017 Paris",48.8882285,2.3249503
05/09/2013 17:00,05/09/2013,17:00,75,117,"32, RUE JACQUES KELLNER",,1_75117_4419,,RUE JACQUES KELLNER,RUE LANTIEZ,VL,A,VL,B,,,Cond,Indem,A,Cond,Indem,B,Pass,BL,B,,,,"32, RUE JACQUES KELLNER, 75017 Paris",48.8966672,2.325111
12/12/2013 08:55,12/12/2013,08:55,75,117,"31, BOULEVARD BESSIERES",,1_75117_4425,,BOULEVARD BESSIERES,RUE DU GENERAL HENRYS,Moto50-125,A,VU,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"31, BOULEVARD BESSIERES, 75017 Paris",48.8973721,2.3251565
25/07/2012 08:00,25/07/2012,08:00,75,117,"17, AVENUE DE SAINT OUEN",,1_75117_4497,,AVENUE DE SAINT OUEN,PASSAGE SAINT MICHEL,VU,A,Moto>125,B,,,Cond,BL,A,Cond,BL,B,,,,,,,"17, AVENUE DE SAINT OUEN, 75017 Paris",48.8886719,2.3256716
19/04/2012 23:50,19/04/2012,23:50,75,117,"33, AVENUE DE SAINT OUEN",,1_75117_4526,,AVENUE DE SAINT OUEN,RUE FAUVET,VL,A,Moto>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"33, AVENUE DE SAINT OUEN, 75017 Paris",48.889496,2.3259832
27/08/2013 07:25,27/08/2013,07:25,75,117,"27, AVENUE DE CLICHY",,1_75117_4534,,AVENUE DE CLICHY,RUE DES DAMES,Scoo50-125,A,VU,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"27, AVENUE DE CLICHY, 75017 Paris",48.88580289999999,2.326085
29/08/2013 09:00,29/08/2013,09:00,75,117,"17, BOULEVARD BESSIERES",,1_75117_4549,,BOULEVARD BESSIERES,SOUTERRAIN SAINT OUEN,Scoo50-125,A,Scoo>125,B,,,Cond,BL,A,Cond,BL,B,,,,,,,"17, BOULEVARD BESSIERES, 75017 Paris",48.8973933,2.3272333
26/09/2012 09:30,26/09/2012,09:30,75,117,"5, PLACE DE CLICHY",,1_75117_4583,,PLACE DE CLICHY,RUE BIOT,VU,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"5, PLACE DE CLICHY, 75017 Paris",48.8836101,2.3265927
03/11/2012 00:20,03/11/2012,00:20,75,117,AVENUE DE SAINT OUEN,,1_75117_4638,,AVENUE DE SAINT OUEN,RUE GUY MOQUET,Moto>125,A,,,,,Cond,Indem,A,Pass,BL,A,,,,,,,"AVENUE DE SAINT OUEN, 75017 Paris",48.89230740000001,2.3271942
04/06/2012 13:30,04/06/2012,13:30,75,117,"79, AVENUE DE SAINT OUEN",,1_75117_4638,,AVENUE DE SAINT OUEN,RUE LEGENDRE,Scoo50-125,A,Scoo>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"79, AVENUE DE SAINT OUEN, 75017 Paris",48.892604,2.3271357
14/11/2012 11:40,14/11/2012,11:40,75,117,"73, RUE GUY MOQUET",,1_75117_4638,,RUE GUY MOQUET,AVENUE DE SAINT OUEN,Bicy,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"73, RUE GUY MOQUET, 75017 Paris",48.8930497,2.3268541
10/10/2013 10:15,10/10/2013,10:15,75,117,"143, AVENUE DE SAINT OUE",,1_75117_4753,,AVENUE DE SAINT OUEN,VILLA SAINT ANGE,Moto>125,A,VL,B,,,Cond,BL,A,Cond,BL,B,,,,,,,"143, AVENUE DE SAINT OUE, 75017 Paris",48.8968419,2.3286894
02/07/2013 19:15,02/07/2013,19:15,75,117,"2, BOULEVARD BESSIERES",,1_75117_4784,,BOULEVARD BESSIERES,AVENUE DE LA PORTE DE SAINT OUEN,Moto>125,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"2, BOULEVARD BESSIERES, 75017 Paris",48.8977414,2.3290144
04/05/2012 17:05,04/05/2012,17:05,75,117,"01, AVENUE DE LA PORTE D",,1_75117_4828,,AVENUE DE LA PORTE DE SAINT OUEN,RUE ANDRE BRECHET,Moto>125,A,,,,,Cond,BL,A,,,,,,,,,,"01, AVENUE DE LA PORTE D, 75017 Paris",48.8901183,2.3037827
17/02/2012 12:15,17/02/2012,12:15,75,117,AVENUE DE NEUILLY,,,,AVENUE DE NEUILLY,,VL,A,VL,B,,,Cond,Indem,B,Pass,BL,B,Cond,Indem,A,,,,"AVENUE DE NEUILLY, 75017 Paris",48.8783948,2.2805215
15/11/2013 08:40,15/11/2013,08:40,75,117,"93, BOULEVARD GOUVION SA",,,,BOULEVARD GOUVION SAINT CYR,,Moto50-125,A,VL,B,,,Cond,Indem,B,Cond,BL,A,,,,,,,"93, BOULEVARD GOUVION SA, 75017 Paris",48.891986,2.319287
16/02/2013 02:20,16/02/2013,02:20,75,117,"2, PLACE DE LA PORTE MAI",,,,PLACE DE LA PORTE MAILLOT,,VL,A,Scoo>125,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"2, PLACE DE LA PORTE MAI, 75017 Paris",48.87600459999999,2.3595075
25/10/2012 20:40,25/10/2012,20:40,75,117,"220, BOULEVARD PEREIRE",,,,BOULEVARD PEREIRE,,VL,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"220, BOULEVARD PEREIRE, 75017 Paris",48.8790676,2.2853994
30/01/2013 23:15,30/01/2013,23:15,75,117,PORTE MAILLOT,,,,ECH MAILLOT-BH/17,,Moto>125,A,,,,,Cond,BH,A,,,,,,,,,,"PORTE MAILLOT, 75017 Paris",48.87780919999999,2.2823734
21/11/2013 20:15,21/11/2013,20:15,75,117,"96, AVENUE DES TERNES",,,,AVENUE DES TERNES,,Moto>125,A,,,,,Cond,BL,A,,,,,,,,,,"96, AVENUE DES TERNES, 75017 Paris",48.8805387,2.2868718
03/01/2013 17:20,03/01/2013,17:20,75,117,"14, RUE GUSTAVE CHARPENT",,,,RUE GUSTAVE CHARPENTIER,,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"14, RUE GUSTAVE CHARPENT, 75017 Paris",48.8812907,2.281365000000001
26/06/2012 17:15,26/06/2012,17:15,75,117,PORTE MAILLOT,,,,BD PERIPHERIQUE EXTERIEUR,,Moto50-125,A,VU,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"PORTE MAILLOT, 75017 Paris",48.87780919999999,2.2823734
10/08/2013 13:00,10/08/2013,13:00,75,117,ECH MAILLOT-BJ/17,,,,ECH MAILLOT-BJ/17,,Moto>125,A,,,,,Cond,BH,A,,,,,,,,,,"ECH MAILLOT-BJ/17, 75017 Paris",48.891986,2.319287
26/04/2012 19:20,26/04/2012,19:20,75,117,BD PERIPHERIQUE INTERIEU,,,,BD PERIPHERIQUE INTERIEUR,,"PL>7,5",A,Moto>125,B,,,Cond,BL,A,Cond,BL,B,,,,,,,"BD PERIPHERIQUE INTERIEU, 75017 Paris",48.891986,2.319287
26/04/2013 13:00,26/04/2013,13:00,75,117,BPI TERNES CHAMPERRET,,,,BD PERIPHERIQUE INTERIEUR,,VL,A,VL,B,,,Cond,Indem,A,Cond,Indem,B,Pass,BL,A,,,,"BPI TERNES CHAMPERRET, 75017 Paris",48.891986,2.319287
20/09/2013 15:40,20/09/2013,15:40,75,117,BPI TERNES CHAMPERRET,,,,BD PERIPHERIQUE INTERIEUR,,Moto50-125,A,VU,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"BPI TERNES CHAMPERRET, 75017 Paris",48.891986,2.319287
02/03/2012 09:21,02/03/2012,09:21,75,117,PORTE DES TERNES,,,,BD PERIPHERIQUE EXTERIEUR,,Moto50-125,A,VL,B,,,Cond,Indem,A,Pass,BL,A,Cond,Indem,B,,,,"PORTE DES TERNES, 75017 Paris",48.8790169,2.2947809
04/04/2012 11:00,04/04/2012,11:00,75,117,PORTE DES TERNES,,,,BD PERIPHERIQUE EXTERIEUR,,Moto50-125,A,"PL<=7,5",B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"PORTE DES TERNES, 75017 Paris",48.8790169,2.2947809
25/10/2012 07:15,25/10/2012,07:15,75,117,PORTE DE CHAMPERRET,,,,BD PERIPHERIQUE EXTERIEUR,,Car,A,VL,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"PORTE DE CHAMPERRET, 75017 Paris",48.885794,2.29375
11/06/2012 07:30,11/06/2012,07:30,75,117,BPI TERNES CHAMPERRET,,,,BD PERIPHERIQUE INTERIEUR,,VL,A,Moto>125,B,Moto50-125,C,Cond,Indem,A,Cond,BL,B,Cond,BL,C,,,,"BPI TERNES CHAMPERRET, 75017 Paris",48.891986,2.319287
20/12/2012 20:15,20/12/2012,20:15,75,117,PORTE DE CHAMPERRET,,,,BD PERIPHERIQUE INTERIEUR,,Moto>125,A,VL,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"PORTE DE CHAMPERRET, 75017 Paris",48.885794,2.29375
22/01/2013 13:30,22/01/2013,13:30,75,117,BPI TERNES CHAMPERRET,,,,BD PERIPHERIQUE INTERIEUR,,Moto>125,A,VU,B,,,Cond,BL,A,Cond,Indem,B,,,,,,,"BPI TERNES CHAMPERRET, 75017 Paris",48.891986,2.319287
12/07/2013 13:45,12/07/2013,13:45,75,117,BPI TERNSE CHAMPERRET,,,,BD PERIPHERIQUE INTERIEUR,,VL,A,VL,B,VL,Z,Cond,Indem,A,Cond,BL,B,Pass,BL,B,,,,"BPI TERNSE CHAMPERRET, 75017 Paris",48.891986,2.319287
14/12/2013 20:45,14/12/2013,20:45,75,117,BPI CHAMPERRET ASNIERES,,,,BD PERIPHERIQUE INTERIEUR,,VU,A,VL,B,VL,C,Cond,Indem,A,Cond,BL,B,Cond,Indem,C,,,,"BPI CHAMPERRET ASNIERES, 75017 Paris",48.891986,2.319287
01/11/2013 13:00,01/11/2013,13:00,75,117,"24, AVENUE DE LA GRANDE",,,,AVENUE DE LA GRANDE ARMEE,,VL,A,,,,,Pi̩to,BL,A,Cond,Indem,A,,,,,,,"24, AVENUE DE LA GRANDE, 75017 Paris",48.87565009999999,2.2907962
06/10/2013 15:55,06/10/2013,15:55,75,117,"41, AVENUE DES TERNES",,,,AVENUE DES TERNES,,Bicy,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"41, AVENUE DES TERNES, 75017 Paris",48.8785766,2.2933784
26/07/2012 10:45,26/07/2012,10:45,75,117,"4, RUE JULES BOURDAIS",,,,RUE JULES BOURDAIS,,"PL<=7,5",A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"4, RUE JULES BOURDAIS, 75017 Paris",48.8882704,2.2993341
15/02/2013 21:15,15/02/2013,21:15,75,117,"188, BOULEVARD MALESHERB",,,,BOULEVARD MALESHERBES,,VL,A,VL,B,VL,C,Cond,Indem,A,Cond,BL,B,Cond,Indem,C,,,,"188, BOULEVARD MALESHERB, 75017 Paris",48.88853959999999,2.3046721
18/11/2013 17:15,18/11/2013,17:15,75,117,"188, BOULEVARD MALESHERB",,,,BOULEVARD MALESHERBES,,Moto50-125,A,,,,,Pi̩to,BL,A,Cond,Indem,A,,,,,,,"188, BOULEVARD MALESHERB, 75017 Paris",48.88853959999999,2.3046721
30/07/2012 19:00,30/07/2012,19:00,75,117,"28, BOULEVARD DE REIMS",,,,BOULEVARD DE REIMS,,VL,A,VL,B,VL,C,Cond,Indem,A,Cond,BL,B,Cond,Indem,C,,,,"28, BOULEVARD DE REIMS, 75017 Paris",48.8891213,2.296889
06/01/2012 15:10,06/01/2012,15:10,75,117,"4, PLACE DE WAGRAM",,,,PLACE DE WAGRAM,,Scoo>125,A,,,,,Cond,BL,A,,,,,,,,,,"4, PLACE DE WAGRAM, 75017 Paris",48.8877122,2.3048976
21/11/2013 21:30,21/11/2013,21:30,75,117,"72, AVENUE DE VILLIERS",,,,AVENUE DE VILLIERS,,VL,A,,,,,Cond,Indem,A,Pi̩to,BL,A,,,,,,,"72, AVENUE DE VILLIERS, 75017 Paris",48.8841178,2.3043593
16/12/2012 01:05,16/12/2012,01:05,75,111,"113, AVENUE PARMENTIER",,1_75111_9134,,AVENUE PARMENTIER,RUE DE LA FONTAINE AU ROI,VL,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"113, AVENUE PARMENTIER, 75011 Paris",48.8680481,2.372129300000001
15/10/2013 19:05,15/10/2013,19:05,75,111,"16, RUE BREGUET",,1_75111_9165,,RUE BREGUET,RUE FROMENT,VL,A,Bicy,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"16, RUE BREGUET, 75011 Paris",48.857029,2.3727284
20/09/2013 07:45,20/09/2013,07:45,75,111,"70, RUE DU FAUBOURG SAIN",,1_75111_9278,,RUE DU FAUBOURG SAINT ANTOINE,RUE DE CHARONNE,Bicy,A,Moto>125,B,,,Cond,Indem,B,Cond,BL,A,,,,,,,"70, RUE DU FAUBOURG SAIN, 75011 Paris",48.8765317,2.3398451
09/05/2013 14:10,09/05/2013,14:10,75,111,"11, RUE DARBOY",,1_75111_9291,,RUE SAINT MAUR,RUE DARBOY,VU,A,VL,B,,,Cond,Indem,B,Cond,BL,A,,,,,,,"11, RUE DARBOY, 75011 Paris",48.8693044,2.3734543
07/10/2012 19:30,07/10/2012,19:30,75,111,"74-76, BOULEVARD VOLTAIR",,1_75111_9347,,BOULEVARD VOLTAIRE,NON DENOMMEE Y/11,VL,A,Moto>125,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"74-76, BOULEVARD VOLTAIR, 75011 Paris",48.8609512,2.3738585
15/10/2012 15:20,15/10/2012,15:20,75,111,"71, BOULEVARD VOLTAIRE",,1_75111_9347,,BOULEVARD VOLTAIRE,NON DENOMMEE Y/11,VU,A,Moto>125,B,,,Cond,BL,B,Cond,Indem,A,,,,,,,"71, BOULEVARD VOLTAIRE, 75011 Paris",48.8613714,2.3746104
12/07/2013 20:50,12/07/2013,20:50,75,111,"74, BOULEVARD VOLTAIRE",,1_75111_9347,,BOULEVARD VOLTAIRE,NON DENOMMEE Y/11,VL,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"74, BOULEVARD VOLTAIRE, 75011 Paris",48.8611188,2.3741351
26/04/2012 21:30,26/04/2012,21:30,75,111,"88, AVENUE PARMENTIER",,1_75111_9352,,AVENUE PARMENTIER,AVENUE DE LA REPUBLIQUE,VL,A,Moto>125,B,,,Cond,BL,B,Cond,Indem,A,Pass,BL,B,,,,"88, AVENUE PARMENTIER, 75011 Paris",48.86494990000001,2.3750153
28/11/2013 17:30,28/11/2013,17:30,75,111,"48, AVENUE DE LA REPUBLI",,1_75111_9352,,AVENUE DE LA REPUBLIQUE,AVENUE PARMENTIER,VU,A,Scoo<=50,B,,,Cond,Indem,A,Cond,BL,B,,,,,,,"48, AVENUE DE LA REPUBLI, 75011 Paris",48.86520429999999,2.3742316
09/10/2013 11:50,09/10/2013,11:50,75,111,"71-73, BOULEVARD VOLTAIR",,1_75111_9376,,BOULEVARD VOLTAIRE,RUE DE LA FOLIE MERICOURT,VL,A,Moto>125,B,,,Cond,Indem,A,Cond,BH,B,,,,,,,"71-73, BOULEVARD VOLTAIR, 75011 Paris",48.8607265,2.3756889
